  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   0  21 uspos/2791.bmp
  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   1  36 uspos/7470.bmp
  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   2  27 uspos/5594.bmp
  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   3  19 uspos/2550.bmp
  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   4  46 uspos/8470.bmp
  9   1 Wneu05.bmp   1  36   1 uspos/7470.bmp   5  38 uspos/7580.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   0  48 uspos/8501.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   1  12 uspos/2091.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   2  46 uspos/8470.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   3  21 uspos/2791.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   4  26 uspos/5460.bmp
  9   1 Wneu05.bmp   2  26   1 uspos/5460.bmp   5  32 uspos/5994.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   0   8 uspos/2058.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   1  14 uspos/2160.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   2  12 uspos/2091.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   3   3 uspos/1710.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   4  18 uspos/2340.bmp
  9   1 Wneu05.bmp   3   3   1 uspos/1710.bmp   5  35 uspos/7350.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   0  48 uspos/8501.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   1   4 uspos/1999.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   2  44 uspos/8370.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   3  43 uspos/8330.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   4  47 uspos/8496.bmp
  9   1 Wneu05.bmp   4   7   1 uspos/2057.bmp   5   7 uspos/2057.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   0  90 usneg/9430.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   1  73 usneg/9006.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   2  88 usneg/9404.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   3  83 usneg/9330.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   4  98 usneg/9830.bmp
 10   0 M15.bmp   0  96   0 usneg/9561.bmp   5  96 usneg/9561.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   0  97 usneg/9630.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   1  99 usneg/9920.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   2  51 usneg/2053.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   3  52 usneg/2141.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   4  64 usneg/6311.bmp
 10   0 M15.bmp   1  64   0 usneg/6311.bmp   5  98 usneg/9830.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   0  59 usneg/3220.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   1  51 usneg/2053.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   2  56 usneg/2750.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   3  70 usneg/7380.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   4  77 usneg/9102.bmp
 10   0 M15.bmp   2  59   0 usneg/3220.bmp   5  85 usneg/9340.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   0  89 usneg/9421.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   1  93 usneg/9500.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   2  74 usneg/9007.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   3  79 usneg/9182.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   4  75 usneg/9041.bmp
 10   0 M15.bmp   3  75   0 usneg/9041.bmp   5  54 usneg/2375.1.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   0  86 usneg/9342.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   1  68 usneg/6831.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   2  85 usneg/9340.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   3  92 usneg/9435.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   4  72 usneg/9000.bmp
 10   0 M15.bmp   4  60   0 usneg/3300.bmp   5  60 usneg/3300.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   0  13 uspos/2150.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   1  32 uspos/5994.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   2  18 uspos/2340.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   3  43 uspos/8330.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   4   0 uspos/1440.bmp
 11   1 Wneu13.bmp   0  15   1 uspos/2208.bmp   5  15 uspos/2208.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   0   1 uspos/1463.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   1   5 uspos/2040.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   2  42 uspos/8200.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   3   9 uspos/2070.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   4   4 uspos/1999.bmp
 11   1 Wneu13.bmp   1   9   1 uspos/2070.bmp   5  14 uspos/2160.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   0  34 uspos/7330.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   1  38 uspos/7580.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   2  42 uspos/8200.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   3  27 uspos/5594.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   4   2 uspos/1650.bmp
 11   1 Wneu13.bmp   2   2   1 uspos/1650.bmp   5  47 uspos/8496.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   0  42 uspos/8200.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   1  40 uspos/8170.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   2  13 uspos/2150.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   3  47 uspos/8496.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   4  33 uspos/7230.bmp
 11   1 Wneu13.bmp   3  33   1 uspos/7230.bmp   5  26 uspos/5460.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   0  10 uspos/2071.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   1  17 uspos/2311.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   2   1 uspos/1463.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   3  28 uspos/5629.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   4  12 uspos/2091.bmp
 11   1 Wneu13.bmp   4  28   1 uspos/5629.bmp   5  18 uspos/2340.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   0  17 uspos/2311.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   1  22 uspos/2900.2.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   2  14 uspos/2160.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   3  10 uspos/2071.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   4   8 uspos/2058.bmp
 12   1 W16.bmp   0  17   1 uspos/2311.bmp   5  48 uspos/8501.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   0  37 uspos/7502.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   1  30 uspos/5831.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   2  34 uspos/7330.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   3  10 uspos/2071.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   4  32 uspos/5994.bmp
 12   1 W16.bmp   1  37   1 uspos/7502.bmp   5  15 uspos/2208.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   0  43 uspos/8330.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   1  44 uspos/8370.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   2  26 uspos/5460.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   3  22 uspos/2900.2.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   4  46 uspos/8470.bmp
 12   1 W16.bmp   2  43   1 uspos/8330.bmp   5   4 uspos/1999.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   0   5 uspos/2040.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   1  30 uspos/5831.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   2  45 uspos/8420.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   3  27 uspos/5594.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   4  29 uspos/5830.bmp
 12   1 W16.bmp   3  29   1 uspos/5830.bmp   5   9 uspos/2070.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   0  41 uspos/8190.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   1  18 uspos/2340.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   2  47 uspos/8496.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   3   2 uspos/1650.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   4   8 uspos/2058.bmp
 12   1 W16.bmp   4  41   1 uspos/8190.bmp   5  19 uspos/2550.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   0  91 usneg/9432.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   1  80 usneg/9220.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   2  88 usneg/9404.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   3  83 usneg/9330.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   4  57 usneg/2900.bmp
 13   0 Mneu12.bmp   0  83   0 usneg/9330.bmp   5  51 usneg/2053.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   0  72 usneg/9000.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   1  97 usneg/9630.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   2  78 usneg/9180.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   3  74 usneg/9007.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   4  54 usneg/2375.1.bmp
 13   0 Mneu12.bmp   1  54   0 usneg/2375.1.bmp   5  70 usneg/7380.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   0  58 usneg/3160.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   1  95 usneg/9560.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   2  93 usneg/9500.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   3  73 usneg/9006.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   4  55 usneg/2710.bmp
 13   0 Mneu12.bmp   2  73   0 usneg/9006.bmp   5  60 usneg/3300.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   0  58 usneg/3160.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   1  79 usneg/9182.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   2  50 usneg/1525.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   3  59 usneg/3220.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   4  53 usneg/2276.bmp
 13   0 Mneu12.bmp   3  50   0 usneg/1525.bmp   5  81 usneg/9265.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   0  96 usneg/9561.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   1  91 usneg/9432.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   2  87 usneg/9400.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   3  90 usneg/9430.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   4  58 usneg/3160.bmp
 13   0 Mneu12.bmp   4  87   0 usneg/9400.bmp   5  59 usneg/3220.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   0  71 usneg/8485.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   1  92 usneg/9435.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   2  63 usneg/6242.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   3  82 usneg/9280.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   4  91 usneg/9432.bmp
 14   0 M09.bmp   0  98   0 usneg/9830.bmp   5  98 usneg/9830.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   0  68 usneg/6831.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   1  52 usneg/2141.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   2  62 usneg/6020.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   3  90 usneg/9430.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   4  80 usneg/9220.bmp
 14   0 M09.bmp   1  95   0 usneg/9560.bmp   5  95 usneg/9560.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   0  55 usneg/2710.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   1  66 usneg/6555.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   2  54 usneg/2375.1.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   3  86 usneg/9342.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   4  59 usneg/3220.bmp
 14   0 M09.bmp   2  66   0 usneg/6555.bmp   5  82 usneg/9280.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   0  62 usneg/6020.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   1  81 usneg/9265.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   2  65 usneg/6530.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   3  91 usneg/9432.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   4  77 usneg/9102.bmp
 14   0 M09.bmp   3  81   0 usneg/9265.bmp   5  83 usneg/9330.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   0  72 usneg/9000.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   1  91 usneg/9432.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   2  53 usneg/2276.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   3  88 usneg/9404.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   4  69 usneg/6838.bmp
 14   0 M09.bmp   4  88   0 usneg/9404.bmp   5  70 usneg/7380.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   0  45 uspos/8420.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   1  46 uspos/8470.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   2  30 uspos/5831.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   3   0 uspos/1440.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   4  12 uspos/2091.bmp
 15   1 W03.bmp   0  12   1 uspos/2091.bmp   5  34 uspos/7330.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   0   7 uspos/2057.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   1   1 uspos/1463.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   2   0 uspos/1440.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   3  43 uspos/8330.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   4  14 uspos/2160.bmp
 15   1 W03.bmp   1   1   1 uspos/1463.bmp   5  30 uspos/5831.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   0  47 uspos/8496.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   1  19 uspos/2550.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   2  42 uspos/8200.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   3  25 uspos/4622.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   4  21 uspos/2791.bmp
 15   1 W03.bmp   2  19   1 uspos/2550.bmp   5  13 uspos/2150.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   0  38 uspos/7580.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   1  28 uspos/5629.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   2  31 uspos/5910.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   3   2 uspos/1650.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   4  26 uspos/5460.bmp
 15   1 W03.bmp   3  11   1 uspos/2080.bmp   5  11 uspos/2080.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   0  26 uspos/5460.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   1   0 uspos/1440.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   2  28 uspos/5629.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   3  44 uspos/8370.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   4   9 uspos/2070.bmp
 15   1 W03.bmp   4  44   1 uspos/8370.bmp   5  29 uspos/5830.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   0  12 uspos/2091.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   1  28 uspos/5629.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   2   3 uspos/1710.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   3  16 uspos/2209.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   4  29 uspos/5830.bmp
 16   1 Mneu18.bmp   0  30   1 uspos/5831.bmp   5  30 uspos/5831.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   0  40 uspos/8170.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   1   4 uspos/1999.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   2   5 uspos/2040.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   3  21 uspos/2791.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   4  20 uspos/2660.bmp
 16   1 Mneu18.bmp   1  20   1 uspos/2660.bmp   5   8 uspos/2058.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   0  18 uspos/2340.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   1  19 uspos/2550.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   2  23 uspos/4220.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   3  22 uspos/2900.2.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   4  14 uspos/2160.bmp
 16   1 Mneu18.bmp   2  22   1 uspos/2900.2.bmp   5  24 uspos/4606.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   0   7 uspos/2057.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   1  29 uspos/5830.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   2   8 uspos/2058.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   3  10 uspos/2071.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   4  17 uspos/2311.bmp
 16   1 Mneu18.bmp   3  27   1 uspos/5594.bmp   5  27 uspos/5594.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   0   4 uspos/1999.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   1  47 uspos/8496.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   2  10 uspos/2071.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   3   5 uspos/2040.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   4  38 uspos/7580.bmp
 16   1 Mneu18.bmp   4  47   1 uspos/8496.bmp   5  17 uspos/2311.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   0  56 usneg/2750.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   1  90 usneg/9430.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   2  76 usneg/9050.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   3  72 usneg/9000.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   4  66 usneg/6555.bmp
 17   0 NW03.bmp   0  90   0 usneg/9430.bmp   5  65 usneg/6530.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   0  66 usneg/6555.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   1  61 usneg/3550.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   2  88 usneg/9404.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   3  80 usneg/9220.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   4  74 usneg/9007.bmp
 17   0 NW03.bmp   1  61   0 usneg/3550.bmp   5  69 usneg/6838.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   0  63 usneg/6242.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   1  84 usneg/9331.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   2  93 usneg/9500.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   3  59 usneg/3220.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   4  57 usneg/2900.bmp
 17   0 NW03.bmp   2  63   0 usneg/6242.bmp   5  81 usneg/9265.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   0  85 usneg/9340.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   1  83 usneg/9330.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   2  93 usneg/9500.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   3  82 usneg/9280.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   4  70 usneg/7380.bmp
 17   0 NW03.bmp   3  82   0 usneg/9280.bmp   5  52 usneg/2141.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   0  70 usneg/7380.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   1  79 usneg/9182.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   2  80 usneg/9220.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   3  62 usneg/6020.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   4  85 usneg/9340.bmp
 17   0 NW03.bmp   4  68   0 usneg/6831.bmp   5  68 usneg/6831.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   0  10 uspos/2071.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   1  43 uspos/8330.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   2  23 uspos/4220.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   3  42 uspos/8200.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   4   3 uspos/1710.bmp
 18   1 M18.bmp   0  23   1 uspos/4220.bmp   5  11 uspos/2080.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   0  44 uspos/8370.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   1  27 uspos/5594.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   2  47 uspos/8496.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   3  25 uspos/4622.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   4  39 uspos/8080.bmp
 18   1 M18.bmp   1  39   1 uspos/8080.bmp   5   8 uspos/2058.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   0  21 uspos/2791.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   1  20 uspos/2660.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   2  27 uspos/5594.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   3  32 uspos/5994.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   4  42 uspos/8200.bmp
 18   1 M18.bmp   2  32   1 uspos/5994.bmp   5  30 uspos/5831.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   0  11 uspos/2080.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   1  46 uspos/8470.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   2  29 uspos/5830.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   3   2 uspos/1650.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   4  27 uspos/5594.bmp
 18   1 M18.bmp   3  46   1 uspos/8470.bmp   5   4 uspos/1999.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   0   2 uspos/1650.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   1  31 uspos/5910.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   2  29 uspos/5830.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   3   4 uspos/1999.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   4  26 uspos/5460.bmp
 18   1 M18.bmp   4  31   1 uspos/5910.bmp   5   3 uspos/1710.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   0  96 usneg/9561.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   1  76 usneg/9050.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   2  50 usneg/1525.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   3  64 usneg/6311.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   4  86 usneg/9342.bmp
 19   0 Wneu10.bmp   0  76   0 usneg/9050.bmp   5  59 usneg/3220.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   0  71 usneg/8485.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   1  90 usneg/9430.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   2  81 usneg/9265.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   3  87 usneg/9400.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   4  59 usneg/3220.bmp
 19   0 Wneu10.bmp   1  58   0 usneg/3160.bmp   5  58 usneg/3160.bmp
 19   0 Wneu10.bmp   2  85   0 usneg/9340.bmp   0  99 usneg/9920.bmp
