  9   1 W16.bmp   0  15   1 uspos/2208.bmp   0  41 uspos/8190.bmp
  9   1 W16.bmp   0  15   1 uspos/2208.bmp   1  11 uspos/2080.bmp
  9   1 W16.bmp   0  15   1 uspos/2208.bmp   2  48 uspos/8501.bmp
  9   1 W16.bmp   0  15   1 uspos/2208.bmp   3  44 uspos/8370.bmp
  9   1 W16.bmp   0  15   1 uspos/2208.bmp   4  15 uspos/2208.bmp
  9   1 W16.bmp   0  15   1 uspos/2208.bmp   5  19 uspos/2550.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   0  34 uspos/7330.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   1  10 uspos/2071.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   2   7 uspos/2057.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   3  30 uspos/5831.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   4   1 uspos/1463.bmp
  9   1 W16.bmp   1  36   1 uspos/7470.bmp   5  36 uspos/7470.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   0  46 uspos/8470.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   1  19 uspos/2550.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   2   4 uspos/1999.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   3  24 uspos/4606.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   4  22 uspos/2900.2.bmp
  9   1 W16.bmp   2   4   1 uspos/1999.bmp   5  49 uspos/8540.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   0  20 uspos/2660.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   1  33 uspos/7230.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   2  13 uspos/2150.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   3  48 uspos/8501.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   4  45 uspos/8420.bmp
  9   1 W16.bmp   3  37   1 uspos/7502.bmp   5  37 uspos/7502.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   0   8 uspos/2058.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   1   0 uspos/1440.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   2  22 uspos/2900.2.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   3  35 uspos/7350.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   4   3 uspos/1710.bmp
  9   1 W16.bmp   4   3   1 uspos/1710.bmp   5  26 uspos/5460.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   0  47 uspos/8496.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   1  48 uspos/8501.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   2  28 uspos/5629.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   3   4 uspos/1999.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   4  22 uspos/2900.2.bmp
 10   1 Wneu08.bmp   0  28   1 uspos/5629.bmp   5   2 uspos/1650.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   0  19 uspos/2550.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   1  44 uspos/8370.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   2   4 uspos/1999.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   3  20 uspos/2660.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   4  14 uspos/2160.bmp
 10   1 Wneu08.bmp   1  19   1 uspos/2550.bmp   5  11 uspos/2080.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   0  40 uspos/8170.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   1  21 uspos/2791.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   2  34 uspos/7330.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   3  42 uspos/8200.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   4  38 uspos/7580.bmp
 10   1 Wneu08.bmp   2  40   1 uspos/8170.bmp   5  15 uspos/2208.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   0  36 uspos/7470.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   1  39 uspos/8080.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   2   5 uspos/2040.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   3  34 uspos/7330.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   4  12 uspos/2091.bmp
 10   1 Wneu08.bmp   3   5   1 uspos/2040.bmp   5   8 uspos/2058.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   0  43 uspos/8330.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   1  15 uspos/2208.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   2   9 uspos/2070.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   3  46 uspos/8470.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   4  16 uspos/2209.bmp
 10   1 Wneu08.bmp   4  16   1 uspos/2209.bmp   5  14 uspos/2160.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   0  62 usneg/6020.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   1  63 usneg/6242.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   2  88 usneg/9404.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   3  81 usneg/9265.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   4  85 usneg/9340.bmp
 11   0 Mneu29.bmp   0  88   0 usneg/9404.bmp   5  97 usneg/9630.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   0  69 usneg/6838.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   1  90 usneg/9430.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   2  51 usneg/2053.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   3  63 usneg/6242.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   4  57 usneg/2900.bmp
 11   0 Mneu29.bmp   1  90   0 usneg/9430.bmp   5  55 usneg/2710.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   0  92 usneg/9435.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   1  56 usneg/2750.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   2  74 usneg/9007.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   3  94 usneg/9520.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   4  70 usneg/7380.bmp
 11   0 Mneu29.bmp   2  70   0 usneg/7380.bmp   5  57 usneg/2900.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   0  86 usneg/9342.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   1  68 usneg/6831.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   2  50 usneg/1525.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   3  84 usneg/9331.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   4  83 usneg/9330.bmp
 11   0 Mneu29.bmp   3  86   0 usneg/9342.bmp   5  51 usneg/2053.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   0  65 usneg/6530.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   1  64 usneg/6311.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   2  84 usneg/9331.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   3  71 usneg/8485.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   4  89 usneg/9421.bmp
 11   0 Mneu29.bmp   4  64   0 usneg/6311.bmp   5  94 usneg/9520.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   0  23 uspos/4220.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   1  43 uspos/8330.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   2   9 uspos/2070.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   3  38 uspos/7580.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   4  19 uspos/2550.bmp
 12   1 Wneu02.bmp   0  43   1 uspos/8330.bmp   5  36 uspos/7470.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   0  24 uspos/4606.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   1   7 uspos/2057.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   2  21 uspos/2791.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   3  49 uspos/8540.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   4   3 uspos/1710.bmp
 12   1 Wneu02.bmp   1  24   1 uspos/4606.bmp   5   5 uspos/2040.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   0  32 uspos/5994.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   1   6 uspos/2050.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   2  25 uspos/4622.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   3  35 uspos/7350.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   4  13 uspos/2150.bmp
 12   1 Wneu02.bmp   2  13   1 uspos/2150.bmp   5  49 uspos/8540.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   0  18 uspos/2340.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   1  44 uspos/8370.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   2  29 uspos/5830.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   3  40 uspos/8170.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   4  47 uspos/8496.bmp
 12   1 Wneu02.bmp   3  47   1 uspos/8496.bmp   5  27 uspos/5594.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   0  48 uspos/8501.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   1  29 uspos/5830.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   2  16 uspos/2209.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   3  10 uspos/2071.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   4  34 uspos/7330.bmp
 12   1 Wneu02.bmp   4  34   1 uspos/7330.bmp   5  36 uspos/7470.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   0  54 usneg/2375.1.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   1  59 usneg/3220.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   2  95 usneg/9560.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   3  88 usneg/9404.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   4  98 usneg/9830.bmp
 13   0 W01.bmp   0  59   0 usneg/3220.bmp   5  77 usneg/9102.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   0  88 usneg/9404.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   1  67 usneg/6570.1.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   2  68 usneg/6831.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   3  70 usneg/7380.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   4  54 usneg/2375.1.bmp
 13   0 W01.bmp   1  67   0 usneg/6570.1.bmp   5  55 usneg/2710.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   0  68 usneg/6831.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   1  93 usneg/9500.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   2  79 usneg/9182.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   3  99 usneg/9920.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   4  72 usneg/9000.bmp
 13   0 W01.bmp   2  72   0 usneg/9000.bmp   5  85 usneg/9340.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   0  95 usneg/9560.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   1  93 usneg/9500.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   2  76 usneg/9050.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   3  53 usneg/2276.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   4  74 usneg/9007.bmp
 13   0 W01.bmp   3  53   0 usneg/2276.bmp   5  52 usneg/2141.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   0  57 usneg/2900.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   1  92 usneg/9435.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   2  62 usneg/6020.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   3  56 usneg/2750.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   4  70 usneg/7380.bmp
 13   0 W01.bmp   4  58   0 usneg/3160.bmp   5  58 usneg/3160.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   0  11 uspos/2080.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   1  41 uspos/8190.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   2  33 uspos/7230.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   3  35 uspos/7350.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   4  39 uspos/8080.bmp
 14   1 W05.bmp   0  31   1 uspos/5910.bmp   5  31 uspos/5910.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   0   8 uspos/2058.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   1  46 uspos/8470.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   2  33 uspos/7230.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   3  11 uspos/2080.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   4  10 uspos/2071.bmp
 14   1 W05.bmp   1  10   1 uspos/2071.bmp   5  48 uspos/8501.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   0  14 uspos/2160.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   1  20 uspos/2660.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   2   3 uspos/1710.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   3  17 uspos/2311.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   4  34 uspos/7330.bmp
 14   1 W05.bmp   2  17   1 uspos/2311.bmp   5  29 uspos/5830.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   0   7 uspos/2057.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   1  23 uspos/4220.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   2  19 uspos/2550.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   3  15 uspos/2208.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   4   2 uspos/1650.bmp
 14   1 W05.bmp   3  23   1 uspos/4220.bmp   5  45 uspos/8420.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   0  13 uspos/2150.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   1  19 uspos/2550.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   2  34 uspos/7330.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   3  30 uspos/5831.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   4  47 uspos/8496.bmp
 14   1 W05.bmp   4  30   1 uspos/5831.bmp   5   7 uspos/2057.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   0  55 usneg/2710.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   1  53 usneg/2276.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   2  50 usneg/1525.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   3  73 usneg/9006.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   4  52 usneg/2141.bmp
 15   0 W02.bmp   0  55   0 usneg/2710.bmp   5  54 usneg/2375.1.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   0  68 usneg/6831.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   1  58 usneg/3160.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   2  94 usneg/9520.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   3  59 usneg/3220.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   4  52 usneg/2141.bmp
 15   0 W02.bmp   1  81   0 usneg/9265.bmp   5  81 usneg/9265.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   0  69 usneg/6838.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   1  97 usneg/9630.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   2  64 usneg/6311.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   3  56 usneg/2750.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   4  77 usneg/9102.bmp
 15   0 W02.bmp   2  77   0 usneg/9102.bmp   5  80 usneg/9220.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   0  53 usneg/2276.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   1  96 usneg/9561.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   2  51 usneg/2053.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   3  68 usneg/6831.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   4  76 usneg/9050.bmp
 15   0 W02.bmp   3  76   0 usneg/9050.bmp   5  66 usneg/6555.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   0  89 usneg/9421.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   1  65 usneg/6530.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   2  68 usneg/6831.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   3  87 usneg/9400.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   4  85 usneg/9340.bmp
 15   0 W02.bmp   4  65   0 usneg/6530.bmp   5  78 usneg/9180.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   0  23 uspos/4220.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   1  41 uspos/8190.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   2  18 uspos/2340.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   3  38 uspos/7580.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   4  46 uspos/8470.bmp
 16   1 M04.bmp   0  46   1 uspos/8470.bmp   5  24 uspos/4606.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   0  32 uspos/5994.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   1  12 uspos/2091.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   2  10 uspos/2071.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   3  45 uspos/8420.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   4  38 uspos/7580.bmp
 16   1 M04.bmp   1  32   1 uspos/5994.bmp   5   1 uspos/1463.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   0  11 uspos/2080.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   1  47 uspos/8496.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   2  26 uspos/5460.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   3  40 uspos/8170.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   4  44 uspos/8370.bmp
 16   1 M04.bmp   2  26   1 uspos/5460.bmp   5  18 uspos/2340.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   0  21 uspos/2791.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   1   3 uspos/1710.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   2  16 uspos/2209.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   3  17 uspos/2311.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   4   6 uspos/2050.bmp
 16   1 M04.bmp   3   7   1 uspos/2057.bmp   5   7 uspos/2057.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   0  40 uspos/8170.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   1  39 uspos/8080.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   2   1 uspos/1463.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   3  30 uspos/5831.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   4  48 uspos/8501.bmp
 16   1 M04.bmp   4  48   1 uspos/8501.bmp   5   4 uspos/1999.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   0  75 usneg/9041.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   1  58 usneg/3160.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   2  82 usneg/9280.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   3  85 usneg/9340.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   4  80 usneg/9220.bmp
 17   0 M07.bmp   0  75   0 usneg/9041.bmp   5  70 usneg/7380.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   0  66 usneg/6555.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   1  52 usneg/2141.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   2  93 usneg/9500.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   3  95 usneg/9560.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   4  89 usneg/9421.bmp
 17   0 M07.bmp   1  95   0 usneg/9560.bmp   5  92 usneg/9435.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   0  98 usneg/9830.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   1  91 usneg/9432.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   2  77 usneg/9102.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   3  87 usneg/9400.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   4  56 usneg/2750.bmp
 17   0 M07.bmp   2  91   0 usneg/9432.bmp   5  69 usneg/6838.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   0  79 usneg/9182.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   1  70 usneg/7380.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   2  94 usneg/9520.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   3  55 usneg/2710.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   4  65 usneg/6530.bmp
 17   0 M07.bmp   3  94   0 usneg/9520.bmp   5  60 usneg/3300.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   0  69 usneg/6838.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   1  67 usneg/6570.1.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   2  81 usneg/9265.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   3  58 usneg/3160.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   4  98 usneg/9830.bmp
 17   0 M07.bmp   4  74   0 usneg/9007.bmp   5  74 usneg/9007.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   0  27 uspos/5594.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   1  32 uspos/5994.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   2  39 uspos/8080.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   3  16 uspos/2209.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   4  17 uspos/2311.bmp
 18   1 Mneu23.bmp   0  27   1 uspos/5594.bmp   5  18 uspos/2340.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   0   8 uspos/2058.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   1  36 uspos/7470.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   2  14 uspos/2160.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   3   3 uspos/1710.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   4  11 uspos/2080.bmp
 18   1 Mneu23.bmp   1  14   1 uspos/2160.bmp   5  42 uspos/8200.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   0   9 uspos/2070.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   1  49 uspos/8540.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   2  25 uspos/4622.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   3  20 uspos/2660.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   4  41 uspos/8190.bmp
 18   1 Mneu23.bmp   2  25   1 uspos/4622.bmp   5  48 uspos/8501.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   0  34 uspos/7330.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   1  23 uspos/4220.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   2  10 uspos/2071.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   3  13 uspos/2150.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   4  35 uspos/7350.bmp
 18   1 Mneu23.bmp   3  35   1 uspos/7350.bmp   5   1 uspos/1463.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   0  12 uspos/2091.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   1  36 uspos/7470.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   2  37 uspos/7502.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   3   6 uspos/2050.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   4   2 uspos/1650.bmp
 18   1 Mneu23.bmp   4  45   1 uspos/8420.bmp   5  45 uspos/8420.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   0  63 usneg/6242.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   1  75 usneg/9041.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   2  89 usneg/9421.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   3  77 usneg/9102.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   4  85 usneg/9340.bmp
 19   0 M02.bmp   0  83   0 usneg/9330.bmp   5  83 usneg/9330.bmp
 19   0 M02.bmp   1  54   0 usneg/2375.1.bmp   0  69 usneg/6838.bmp
 19   0 M02.bmp   1  54   0 usneg/2375.1.bmp   1  82 usneg/9280.bmp
 19   0 M02.bmp   1  54   0 usneg/2375.1.bmp   2  59 usneg/3220.bmp
