  9   1 M09.bmp   0  29   1 uspos/5830.bmp   4  42 uspos/8200.bmp
  9   1 M09.bmp   0  29   1 uspos/5830.bmp   5   0 uspos/1440.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   0   5 uspos/2040.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   1  22 uspos/2900.2.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   2  33 uspos/7230.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   3  25 uspos/4622.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   4  31 uspos/5910.bmp
  9   1 M09.bmp   1  33   1 uspos/7230.bmp   5   8 uspos/2058.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   0  44 uspos/8370.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   1  36 uspos/7470.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   2  16 uspos/2209.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   3   4 uspos/1999.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   4   3 uspos/1710.bmp
  9   1 M09.bmp   2  16   1 uspos/2209.bmp   5  15 uspos/2208.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   0   5 uspos/2040.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   1  31 uspos/5910.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   2  22 uspos/2900.2.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   3  13 uspos/2150.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   4  12 uspos/2091.bmp
  9   1 M09.bmp   3  12   1 uspos/2091.bmp   5  48 uspos/8501.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   0  31 uspos/5910.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   1  17 uspos/2311.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   2   9 uspos/2070.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   3   6 uspos/2050.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   4  25 uspos/4622.bmp
  9   1 M09.bmp   4   6   1 uspos/2050.bmp   5  46 uspos/8470.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   0  43 uspos/8330.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   1  12 uspos/2091.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   2  17 uspos/2311.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   3  21 uspos/2791.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   4  24 uspos/4606.bmp
 10   1 W06.bmp   0   5   1 uspos/2040.bmp   5   5 uspos/2040.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   0  16 uspos/2209.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   1  32 uspos/5994.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   2  43 uspos/8330.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   3   6 uspos/2050.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   4  11 uspos/2080.bmp
 10   1 W06.bmp   1  11   1 uspos/2080.bmp   5  29 uspos/5830.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   0   1 uspos/1463.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   1   3 uspos/1710.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   2  19 uspos/2550.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   3  41 uspos/8190.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   4  48 uspos/8501.bmp
 10   1 W06.bmp   2  41   1 uspos/8190.bmp   5  42 uspos/8200.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   0   8 uspos/2058.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   1  10 uspos/2071.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   2  43 uspos/8330.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   3   7 uspos/2057.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   4   1 uspos/1463.bmp
 10   1 W06.bmp   3   7   1 uspos/2057.bmp   5  16 uspos/2209.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   0  20 uspos/2660.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   1   0 uspos/1440.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   2  23 uspos/4220.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   3  26 uspos/5460.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   4  18 uspos/2340.bmp
 10   1 W06.bmp   4   0   1 uspos/1440.bmp   5  17 uspos/2311.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   0  58 usneg/3160.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   1  52 usneg/2141.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   2  60 usneg/3300.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   3  75 usneg/9041.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   4  66 usneg/6555.bmp
 11   0 NM02.bmp   0  66   0 usneg/6555.bmp   5  68 usneg/6831.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   0  99 usneg/9920.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   1  59 usneg/3220.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   2  80 usneg/9220.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   3  98 usneg/9830.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   4  79 usneg/9182.bmp
 11   0 NM02.bmp   1  99   0 usneg/9920.bmp   5  77 usneg/9102.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   0  92 usneg/9435.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   1  58 usneg/3160.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   2  96 usneg/9561.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   3  88 usneg/9404.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   4  97 usneg/9630.bmp
 11   0 NM02.bmp   2  92   0 usneg/9435.bmp   5  50 usneg/1525.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   0  72 usneg/9000.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   1  94 usneg/9520.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   2  69 usneg/6838.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   3  86 usneg/9342.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   4  73 usneg/9006.bmp
 11   0 NM02.bmp   3  86   0 usneg/9342.bmp   5  95 usneg/9560.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   0  58 usneg/3160.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   1  59 usneg/3220.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   2  64 usneg/6311.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   3  60 usneg/3300.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   4  54 usneg/2375.1.bmp
 11   0 NM02.bmp   4  67   0 usneg/6570.1.bmp   5  67 usneg/6570.1.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   0  14 uspos/2160.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   1  30 uspos/5831.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   2  20 uspos/2660.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   3  48 uspos/8501.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   4  15 uspos/2208.bmp
 12   1 Mneu01.bmp   0  30   1 uspos/5831.bmp   5   5 uspos/2040.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   0  27 uspos/5594.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   1  21 uspos/2791.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   2  45 uspos/8420.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   3  42 uspos/8200.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   4  31 uspos/5910.bmp
 12   1 Mneu01.bmp   1  42   1 uspos/8200.bmp   5  32 uspos/5994.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   0   4 uspos/1999.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   1  35 uspos/7350.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   2   5 uspos/2040.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   3  17 uspos/2311.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   4  19 uspos/2550.bmp
 12   1 Mneu01.bmp   2  23   1 uspos/4220.bmp   5  23 uspos/4220.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   0  33 uspos/7230.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   1  15 uspos/2208.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   2  13 uspos/2150.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   3  39 uspos/8080.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   4  16 uspos/2209.bmp
 12   1 Mneu01.bmp   3  39   1 uspos/8080.bmp   5  24 uspos/4606.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   0  49 uspos/8540.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   1  16 uspos/2209.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   2   1 uspos/1463.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   3  32 uspos/5994.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   4   4 uspos/1999.bmp
 12   1 Mneu01.bmp   4   1   1 uspos/1463.bmp   5  41 uspos/8190.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   0  99 usneg/9920.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   1  95 usneg/9560.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   2  71 usneg/8485.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   3  80 usneg/9220.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   4  56 usneg/2750.bmp
 13   0 Mneu27.bmp   0  73   0 usneg/9006.bmp   5  73 usneg/9006.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   0  76 usneg/9050.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   1  67 usneg/6570.1.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   2  75 usneg/9041.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   3  62 usneg/6020.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   4  78 usneg/9180.bmp
 13   0 Mneu27.bmp   1  62   0 usneg/6020.bmp   5  87 usneg/9400.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   0  57 usneg/2900.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   1  55 usneg/2710.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   2  99 usneg/9920.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   3  79 usneg/9182.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   4  94 usneg/9520.bmp
 13   0 Mneu27.bmp   2  79   0 usneg/9182.bmp   5  58 usneg/3160.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   0  55 usneg/2710.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   1  54 usneg/2375.1.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   2  78 usneg/9180.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   3  64 usneg/6311.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   4  56 usneg/2750.bmp
 13   0 Mneu27.bmp   3  64   0 usneg/6311.bmp   5  58 usneg/3160.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   0  82 usneg/9280.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   1  50 usneg/1525.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   2  80 usneg/9220.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   3  57 usneg/2900.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   4  69 usneg/6838.bmp
 13   0 Mneu27.bmp   4  91   0 usneg/9432.bmp   5  91 usneg/9432.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   0  21 uspos/2791.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   1   1 uspos/1463.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   2  38 uspos/7580.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   3  28 uspos/5629.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   4  16 uspos/2209.bmp
 14   1 Mneu23.bmp   0   9   1 uspos/2070.bmp   5   9 uspos/2070.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   0  43 uspos/8330.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   1  18 uspos/2340.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   2  34 uspos/7330.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   3  40 uspos/8170.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   4  31 uspos/5910.bmp
 14   1 Mneu23.bmp   1  34   1 uspos/7330.bmp   5  42 uspos/8200.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   0  20 uspos/2660.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   1  36 uspos/7470.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   2   6 uspos/2050.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   3  19 uspos/2550.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   4  40 uspos/8170.bmp
 14   1 Mneu23.bmp   2  20   1 uspos/2660.bmp   5  10 uspos/2071.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   0  44 uspos/8370.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   1  37 uspos/7502.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   2  23 uspos/4220.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   3   7 uspos/2057.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   4  22 uspos/2900.2.bmp
 14   1 Mneu23.bmp   3  44   1 uspos/8370.bmp   5  46 uspos/8470.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   0  46 uspos/8470.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   1  32 uspos/5994.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   2  31 uspos/5910.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   3  21 uspos/2791.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   4   4 uspos/1999.bmp
 14   1 Mneu23.bmp   4  32   1 uspos/5994.bmp   5  38 uspos/7580.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   0  81 usneg/9265.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   1  67 usneg/6570.1.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   2  83 usneg/9330.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   3  82 usneg/9280.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   4  51 usneg/2053.bmp
 15   0 Mneu28.bmp   0  90   0 usneg/9430.bmp   5  90 usneg/9430.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   0  62 usneg/6020.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   1  52 usneg/2141.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   2  76 usneg/9050.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   3  56 usneg/2750.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   4  88 usneg/9404.bmp
 15   0 Mneu28.bmp   1  52   0 usneg/2141.bmp   5  95 usneg/9560.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   0  56 usneg/2750.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   1  85 usneg/9340.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   2  57 usneg/2900.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   3  64 usneg/6311.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   4  77 usneg/9102.bmp
 15   0 Mneu28.bmp   2  77   0 usneg/9102.bmp   5  88 usneg/9404.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   0  76 usneg/9050.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   1  60 usneg/3300.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   2  89 usneg/9421.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   3  57 usneg/2900.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   4  71 usneg/8485.bmp
 15   0 Mneu28.bmp   3  89   0 usneg/9421.bmp   5  83 usneg/9330.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   0  71 usneg/8485.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   1  60 usneg/3300.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   2  92 usneg/9435.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   3  99 usneg/9920.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   4  51 usneg/2053.bmp
 15   0 Mneu28.bmp   4  94   0 usneg/9520.bmp   5  94 usneg/9520.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   0  47 uspos/8496.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   1  39 uspos/8080.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   2  14 uspos/2160.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   3  32 uspos/5994.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   4  45 uspos/8420.bmp
 16   1 W14.bmp   0  14   1 uspos/2160.bmp   5  23 uspos/4220.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   0  36 uspos/7470.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   1   6 uspos/2050.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   2  40 uspos/8170.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   3  15 uspos/2208.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   4  44 uspos/8370.bmp
 16   1 W14.bmp   1  36   1 uspos/7470.bmp   5  37 uspos/7502.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   0  24 uspos/4606.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   1  28 uspos/5629.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   2  29 uspos/5830.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   3   2 uspos/1650.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   4  45 uspos/8420.bmp
 16   1 W14.bmp   2   2   1 uspos/1650.bmp   5  32 uspos/5994.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   0  27 uspos/5594.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   1  22 uspos/2900.2.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   2  21 uspos/2791.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   3   3 uspos/1710.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   4  24 uspos/4606.bmp
 16   1 W14.bmp   3  22   1 uspos/2900.2.bmp   5  23 uspos/4220.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   0   8 uspos/2058.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   1   6 uspos/2050.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   2   9 uspos/2070.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   3  38 uspos/7580.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   4  48 uspos/8501.bmp
 16   1 W14.bmp   4  38   1 uspos/7580.bmp   5  30 uspos/5831.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   0  74 usneg/9007.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   1  86 usneg/9342.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   2  90 usneg/9430.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   3  61 usneg/3550.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   4  91 usneg/9432.bmp
 17   0 Mneu29.bmp   0  53   0 usneg/2276.bmp   5  53 usneg/2276.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   0  90 usneg/9430.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   1  82 usneg/9280.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   2  55 usneg/2710.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   3  83 usneg/9330.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   4  92 usneg/9435.bmp
 17   0 Mneu29.bmp   1  83   0 usneg/9330.bmp   5  99 usneg/9920.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   0  98 usneg/9830.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   1  81 usneg/9265.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   2  71 usneg/8485.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   3  69 usneg/6838.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   4  73 usneg/9006.bmp
 17   0 Mneu29.bmp   2  75   0 usneg/9041.bmp   5  75 usneg/9041.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   0  73 usneg/9006.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   1  77 usneg/9102.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   2  68 usneg/6831.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   3  55 usneg/2710.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   4  88 usneg/9404.bmp
 17   0 Mneu29.bmp   3  68   0 usneg/6831.bmp   5  99 usneg/9920.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   0  65 usneg/6530.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   1  69 usneg/6838.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   2  80 usneg/9220.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   3  76 usneg/9050.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   4  71 usneg/8485.bmp
 17   0 Mneu29.bmp   4  80   0 usneg/9220.bmp   5  96 usneg/9561.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   0  31 uspos/5910.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   1  28 uspos/5629.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   2   5 uspos/2040.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   3  47 uspos/8496.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   4  18 uspos/2340.bmp
 18   1 W12.bmp   0  40   1 uspos/8170.bmp   5  40 uspos/8170.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   0  47 uspos/8496.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   1  46 uspos/8470.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   2  37 uspos/7502.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   3   1 uspos/1463.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   4  22 uspos/2900.2.bmp
 18   1 W12.bmp   1  37   1 uspos/7502.bmp   5  34 uspos/7330.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   0  13 uspos/2150.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   1  33 uspos/7230.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   2  24 uspos/4606.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   3   0 uspos/1440.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   4  21 uspos/2791.bmp
 18   1 W12.bmp   2  24   1 uspos/4606.bmp   5  19 uspos/2550.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   0  15 uspos/2208.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   1  22 uspos/2900.2.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   2  11 uspos/2080.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   3  14 uspos/2160.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   4  21 uspos/2791.bmp
 18   1 W12.bmp   3  15   1 uspos/2208.bmp   5  48 uspos/8501.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   0   8 uspos/2058.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   1  14 uspos/2160.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   2  36 uspos/7470.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   3  25 uspos/4622.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   4  41 uspos/8190.bmp
 18   1 W12.bmp   4   8   1 uspos/2058.bmp   5  49 uspos/8540.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   0  76 usneg/9050.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   1  59 usneg/3220.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   2  97 usneg/9630.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   3  71 usneg/8485.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   4  73 usneg/9006.bmp
 19   0 Mneu10.bmp   0  97   0 usneg/9630.bmp   5  99 usneg/9920.bmp
 19   0 Mneu10.bmp   1  61   0 usneg/3550.bmp   0  72 usneg/9000.bmp
 19   0 Mneu10.bmp   1  61   0 usneg/3550.bmp   1  68 usneg/6831.bmp
 19   0 Mneu10.bmp   1  61   0 usneg/3550.bmp   2  84 usneg/9331.bmp
