  9   1 M02.bmp   0  30   1 uspos/5831.bmp   4   3 uspos/1710.bmp
  9   1 M02.bmp   0  30   1 uspos/5831.bmp   5  29 uspos/5830.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   0  20 uspos/2660.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   1  39 uspos/8080.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   2  32 uspos/5994.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   3  14 uspos/2160.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   4   6 uspos/2050.bmp
  9   1 M02.bmp   1   6   1 uspos/2050.bmp   5  29 uspos/5830.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   0  18 uspos/2340.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   1  42 uspos/8200.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   2  15 uspos/2208.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   3  11 uspos/2080.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   4   5 uspos/2040.bmp
  9   1 M02.bmp   2  15   1 uspos/2208.bmp   5  31 uspos/5910.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   0  47 uspos/8496.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   1  32 uspos/5994.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   2  49 uspos/8540.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   3   1 uspos/1463.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   4  28 uspos/5629.bmp
  9   1 M02.bmp   3  49   1 uspos/8540.bmp   5   7 uspos/2057.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   0  17 uspos/2311.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   1   9 uspos/2070.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   2  18 uspos/2340.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   3  11 uspos/2080.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   4  40 uspos/8170.bmp
  9   1 M02.bmp   4  40   1 uspos/8170.bmp   5   5 uspos/2040.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   0  41 uspos/8190.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   1  40 uspos/8170.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   2  19 uspos/2550.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   3   4 uspos/1999.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   4  43 uspos/8330.bmp
 10   1 M17.bmp   0  43   1 uspos/8330.bmp   5   9 uspos/2070.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   0  28 uspos/5629.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   1   6 uspos/2050.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   2  11 uspos/2080.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   3   2 uspos/1650.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   4  21 uspos/2791.bmp
 10   1 M17.bmp   1  26   1 uspos/5460.bmp   5  26 uspos/5460.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   0  21 uspos/2791.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   1  46 uspos/8470.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   2   0 uspos/1440.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   3  38 uspos/7580.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   4  13 uspos/2150.bmp
 10   1 M17.bmp   2   0   1 uspos/1440.bmp   5  14 uspos/2160.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   0  29 uspos/5830.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   1  20 uspos/2660.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   2  44 uspos/8370.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   3  15 uspos/2208.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   4  38 uspos/7580.bmp
 10   1 M17.bmp   3  23   1 uspos/4220.bmp   5  23 uspos/4220.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   0  36 uspos/7470.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   1  12 uspos/2091.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   2  14 uspos/2160.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   3  10 uspos/2071.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   4   4 uspos/1999.bmp
 10   1 M17.bmp   4  36   1 uspos/7470.bmp   5  47 uspos/8496.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   0  60 usneg/3300.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   1  96 usneg/9561.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   2  59 usneg/3220.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   3  91 usneg/9432.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   4  77 usneg/9102.bmp
 11   0 Mneu05.bmp   0  91   0 usneg/9432.bmp   5  61 usneg/3550.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   0  90 usneg/9430.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   1  63 usneg/6242.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   2  60 usneg/3300.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   3  83 usneg/9330.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   4  80 usneg/9220.bmp
 11   0 Mneu05.bmp   1  83   0 usneg/9330.bmp   5  94 usneg/9520.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   0  68 usneg/6831.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   1  95 usneg/9560.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   2  73 usneg/9006.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   3  67 usneg/6570.1.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   4  99 usneg/9920.bmp
 11   0 Mneu05.bmp   2  50   0 usneg/1525.bmp   5  50 usneg/1525.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   0  67 usneg/6570.1.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   1  85 usneg/9340.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   2  52 usneg/2141.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   3  79 usneg/9182.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   4  96 usneg/9561.bmp
 11   0 Mneu05.bmp   3  52   0 usneg/2141.bmp   5  64 usneg/6311.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   0  62 usneg/6020.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   1  77 usneg/9102.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   2  93 usneg/9500.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   3  81 usneg/9265.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   4  66 usneg/6555.bmp
 11   0 Mneu05.bmp   4  62   0 usneg/6020.bmp   5  58 usneg/3160.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   0  76 usneg/9050.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   1  99 usneg/9920.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   2  71 usneg/8485.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   3  86 usneg/9342.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   4  72 usneg/9000.bmp
 12   0 M01.bmp   0  99   0 usneg/9920.bmp   5  91 usneg/9432.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   0  63 usneg/6242.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   1  55 usneg/2710.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   2  53 usneg/2276.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   3  92 usneg/9435.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   4  60 usneg/3300.bmp
 12   0 M01.bmp   1  53   0 usneg/2276.bmp   5  86 usneg/9342.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   0  50 usneg/1525.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   1  59 usneg/3220.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   2  84 usneg/9331.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   3  57 usneg/2900.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   4  67 usneg/6570.1.bmp
 12   0 M01.bmp   2  68   0 usneg/6831.bmp   5  68 usneg/6831.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   0  74 usneg/9007.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   1  81 usneg/9265.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   2  93 usneg/9500.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   3  88 usneg/9404.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   4  52 usneg/2141.bmp
 12   0 M01.bmp   3  88   0 usneg/9404.bmp   5  65 usneg/6530.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   0  69 usneg/6838.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   1  90 usneg/9430.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   2  94 usneg/9520.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   3  50 usneg/1525.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   4  80 usneg/9220.bmp
 12   0 M01.bmp   4  90   0 usneg/9430.bmp   5  86 usneg/9342.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   0   2 uspos/1650.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   1  39 uspos/8080.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   2  44 uspos/8370.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   3  38 uspos/7580.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   4  19 uspos/2550.bmp
 13   1 NW01.bmp   0  44   1 uspos/8370.bmp   5  28 uspos/5629.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   0  33 uspos/7230.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   1  34 uspos/7330.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   2  23 uspos/4220.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   3  49 uspos/8540.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   4  38 uspos/7580.bmp
 13   1 NW01.bmp   1  33   1 uspos/7230.bmp   5  12 uspos/2091.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   0  10 uspos/2071.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   1  45 uspos/8420.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   2  18 uspos/2340.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   3  39 uspos/8080.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   4   2 uspos/1650.bmp
 13   1 NW01.bmp   2  10   1 uspos/2071.bmp   5  24 uspos/4606.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   0  35 uspos/7350.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   1  42 uspos/8200.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   2  32 uspos/5994.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   3  26 uspos/5460.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   4  11 uspos/2080.bmp
 13   1 NW01.bmp   3  42   1 uspos/8200.bmp   5   8 uspos/2058.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   0  29 uspos/5830.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   1   3 uspos/1710.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   2   5 uspos/2040.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   3  46 uspos/8470.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   4   4 uspos/1999.bmp
 13   1 NW01.bmp   4   4   1 uspos/1999.bmp   5  39 uspos/8080.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   0  91 usneg/9432.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   1  77 usneg/9102.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   2  89 usneg/9421.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   3  78 usneg/9180.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   4  71 usneg/8485.bmp
 14   0 W03.bmp   0  89   0 usneg/9421.bmp   5  80 usneg/9220.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   0  77 usneg/9102.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   1  78 usneg/9180.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   2  84 usneg/9331.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   3  98 usneg/9830.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   4  58 usneg/3160.bmp
 14   0 W03.bmp   1  98   0 usneg/9830.bmp   5  69 usneg/6838.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   0  90 usneg/9430.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   1  79 usneg/9182.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   2  73 usneg/9006.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   3  97 usneg/9630.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   4  76 usneg/9050.bmp
 14   0 W03.bmp   2  79   0 usneg/9182.bmp   5  93 usneg/9500.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   0  64 usneg/6311.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   1  90 usneg/9430.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   2  73 usneg/9006.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   3  75 usneg/9041.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   4  58 usneg/3160.bmp
 14   0 W03.bmp   3  64   0 usneg/6311.bmp   5  96 usneg/9561.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   0  81 usneg/9265.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   1  96 usneg/9561.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   2  84 usneg/9331.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   3  58 usneg/3160.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   4  94 usneg/9520.bmp
 14   0 W03.bmp   4  81   0 usneg/9265.bmp   5  78 usneg/9180.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   0  40 uspos/8170.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   1  12 uspos/2091.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   2  21 uspos/2791.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   3  35 uspos/7350.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   4   9 uspos/2070.bmp
 15   1 PW01.bmp   0  21   1 uspos/2791.bmp   5  47 uspos/8496.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   0  17 uspos/2311.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   1  41 uspos/8190.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   2  12 uspos/2091.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   3  20 uspos/2660.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   4  48 uspos/8501.bmp
 15   1 PW01.bmp   1  16   1 uspos/2209.bmp   5  16 uspos/2209.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   0  28 uspos/5629.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   1   3 uspos/1710.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   2  31 uspos/5910.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   3  46 uspos/8470.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   4  33 uspos/7230.bmp
 15   1 PW01.bmp   2  46   1 uspos/8470.bmp   5  14 uspos/2160.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   0  15 uspos/2208.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   1   3 uspos/1710.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   2  25 uspos/4622.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   3  14 uspos/2160.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   4  10 uspos/2071.bmp
 15   1 PW01.bmp   3   2   1 uspos/1650.bmp   5   2 uspos/1650.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   0  28 uspos/5629.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   1   9 uspos/2070.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   2   1 uspos/1463.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   3  25 uspos/4622.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   4  43 uspos/8330.bmp
 15   1 PW01.bmp   4   7   1 uspos/2057.bmp   5   7 uspos/2057.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   0  76 usneg/9050.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   1  69 usneg/6838.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   2  95 usneg/9560.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   3  51 usneg/2053.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   4  74 usneg/9007.bmp
 16   0 PM05.bmp   0  69   0 usneg/6838.bmp   5  70 usneg/7380.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   0  80 usneg/9220.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   1  59 usneg/3220.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   2  64 usneg/6311.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   3  51 usneg/2053.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   4  73 usneg/9006.bmp
 16   0 PM05.bmp   1  87   0 usneg/9400.bmp   5  87 usneg/9400.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   0  53 usneg/2276.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   1  72 usneg/9000.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   2  50 usneg/1525.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   3  51 usneg/2053.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   4  97 usneg/9630.bmp
 16   0 PM05.bmp   2  72   0 usneg/9000.bmp   5  63 usneg/6242.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   0  88 usneg/9404.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   1  64 usneg/6311.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   2  59 usneg/3220.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   3  82 usneg/9280.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   4  85 usneg/9340.bmp
 16   0 PM05.bmp   3  85   0 usneg/9340.bmp   5  63 usneg/6242.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   0  89 usneg/9421.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   1  93 usneg/9500.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   2  78 usneg/9180.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   3  84 usneg/9331.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   4  77 usneg/9102.bmp
 16   0 PM05.bmp   4  77   0 usneg/9102.bmp   5  75 usneg/9041.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   0  18 uspos/2340.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   1   3 uspos/1710.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   2  28 uspos/5629.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   3  44 uspos/8370.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   4  23 uspos/4220.bmp
 17   1 Mneu22.bmp   0  28   1 uspos/5629.bmp   5  19 uspos/2550.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   0  23 uspos/4220.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   1  21 uspos/2791.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   2  31 uspos/5910.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   3  48 uspos/8501.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   4  15 uspos/2208.bmp
 17   1 Mneu22.bmp   1  31   1 uspos/5910.bmp   5  17 uspos/2311.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   0  35 uspos/7350.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   1  20 uspos/2660.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   2   2 uspos/1650.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   3  41 uspos/8190.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   4  29 uspos/5830.bmp
 17   1 Mneu22.bmp   2  35   1 uspos/7350.bmp   5  18 uspos/2340.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   0  45 uspos/8420.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   1  17 uspos/2311.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   2  44 uspos/8370.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   3  32 uspos/5994.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   4  18 uspos/2340.bmp
 17   1 Mneu22.bmp   3  45   1 uspos/8420.bmp   5  42 uspos/8200.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   0  17 uspos/2311.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   1  11 uspos/2080.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   2  44 uspos/8370.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   3  23 uspos/4220.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   4   7 uspos/2057.bmp
 17   1 Mneu22.bmp   4  11   1 uspos/2080.bmp   5  16 uspos/2209.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   0  73 usneg/9006.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   1  90 usneg/9430.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   2  52 usneg/2141.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   3  98 usneg/9830.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   4  51 usneg/2053.bmp
 18   0 Mneu07.bmp   0  84   0 usneg/9331.bmp   5  84 usneg/9331.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   0  63 usneg/6242.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   1  52 usneg/2141.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   2  50 usneg/1525.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   3  58 usneg/3160.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   4  78 usneg/9180.bmp
 18   0 Mneu07.bmp   1  58   0 usneg/3160.bmp   5  70 usneg/7380.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   0  65 usneg/6530.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   1  62 usneg/6020.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   2  87 usneg/9400.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   3  69 usneg/6838.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   4  70 usneg/7380.bmp
 18   0 Mneu07.bmp   2  65   0 usneg/6530.bmp   5  56 usneg/2750.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   0  78 usneg/9180.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   1  69 usneg/6838.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   2  52 usneg/2141.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   3  74 usneg/9007.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   4  60 usneg/3300.bmp
 18   0 Mneu07.bmp   3  74   0 usneg/9007.bmp   5  89 usneg/9421.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   0  52 usneg/2141.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   1  98 usneg/9830.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   2  87 usneg/9400.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   3  97 usneg/9630.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   4  88 usneg/9404.bmp
 18   0 Mneu07.bmp   4  67   0 usneg/6570.1.bmp   5  67 usneg/6570.1.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   0  36 uspos/7470.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   1  49 uspos/8540.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   2  17 uspos/2311.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   3   9 uspos/2070.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   4  30 uspos/5831.bmp
 19   1 W16.bmp   0  17   1 uspos/2311.bmp   5  40 uspos/8170.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   0   0 uspos/1440.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   1  11 uspos/2080.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   2  32 uspos/5994.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   3  30 uspos/5831.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   4  13 uspos/2150.bmp
 19   1 W16.bmp   1  13   1 uspos/2150.bmp   5  28 uspos/5629.bmp
 19   1 W16.bmp   2  39   1 uspos/8080.bmp   0  11 uspos/2080.bmp
